Date,Open,High,Low,NVDA_Volume,SPY_Price,SPY_Volume,QQQ_Price,QQQ_Volume,SOXX_Price,SOXX_Volume,NVDA_Return_1D,NVDA_Return_3D,NVDA_MA3_Ratio,NVDA_Volatility_3D,NVDA_Return_5D,NVDA_MA5_Ratio,NVDA_Volatility_5D,NVDA_Return_10D,NVDA_MA10_Ratio,NVDA_Volatility_10D,NVDA_Return_20D,NVDA_MA20_Ratio,NVDA_Volatility_20D,NVDA_Return_60D,NVDA_MA60_Ratio,NVDA_Volatility_60D,NVDA_Volume_Change,NVDA_Volume_vs_MA20,SPY_Return_1D,SPY_Return_5D,SPY_Return_20D,NVDA_Excess_vs_SPY,NVDA_Corr_SPY_60D,QQQ_Return_1D,QQQ_Return_5D,QQQ_Return_20D,NVDA_Excess_vs_QQQ,NVDA_Corr_QQQ_60D,SOXX_Return_1D,SOXX_Return_5D,SOXX_Return_20D,NVDA_Excess_vs_SOXX,NVDA_Corr_SOXX_60D,Earnings_Event,Revenue_QoQ,DataCenter_QoQ,Gross_Margin_Change,EPS_QoQ,Guidance_Sentiment,AI_Sentiment,Export_Risk,NVDA_Price,Future_Return_5D,Target
2024-09-27,123.97,124.03,119.26,271009200,559.97,42100900,482.38,22851100,230.43,2303600,-0.02128345694937117,0.004384876313394459,-0.012874373221303803,0.021686613351991586,0.04655172413793118,0.0015179514255543314,0.02285178374581904,0.01931150293870698,0.023876392649005984,0.023940002673569716,0.03240071434645797,0.056097571584537764,0.036225635280960046,-0.05363267851574682,0.03126499857712628,0.04139024850787946,-0.10434727144197509,-0.15022308787127148,-0.0014444167053032642,0.0056751854312961925,0.0266390437078321,-0.019839040244067907,0.7996449887207717,-0.0055455913579482985,0.010368012064595922,0.035639142943020286,-0.015737865591422873,0.8694536417833125,-0.015887251761691257,0.042811241344979045,0.035500831348582285,-0.005396205187679914,0.8687707920923058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4,0.028995057660625934,1
2024-09-30,118.31,121.5,118.15,226553700,562.21,63557400,483.68,30281100,228.36,2693300,0.0003294892915979286,-0.016759776536312887,-0.0069777583951158295,0.013765141673620676,0.044555307070359484,-0.006642018126492788,0.023015847584166034,0.03990409316663812,0.020204141639013518,0.02273905069004069,0.01734104046242768,0.055495197948807196,0.03609895728998885,-0.034888341413017554,0.03224636551925397,0.04131484983428978,-0.16403686664511763,-0.27747471154952563,0.004000214297194438,0.007183805087782158,0.021011913409850536,-0.003670725005596509,0.8060356021048761,0.0026949707699324144,0.010403175266346487,0.026202448390724165,-0.0023654814783344857,0.8800082129255606,-0.008983205311808296,0.029436956227741895,4.3792423910726797e-05,0.009312694603406224,0.8706910429378603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.44,0.05171277997364965,1
2024-10-01,121.77,122.44,115.79,302094500,557.17,72668800,476.94,42735400,221.97,3926500,-0.0365612648221344,-0.0567558851983232,-0.024566473988439363,0.018535814871449216,-0.03201787043931503,-0.03686264179522236,0.02284907174796157,0.01219828704905268,-0.018258709807343787,0.02589686908157518,0.08333333333333326,0.01294316263365225,0.02962675155569333,-0.08736349453978154,-0.003913400060730043,0.04151090221437275,0.3334344131214806,-0.008892993369238877,-0.008964621760552238,-0.004698106466595187,0.03311638946060702,-0.02759664306158216,0.8097155518634712,-0.013934832947403275,-0.008461362549635143,0.04358671392936864,-0.022626431874731123,0.8820443290189371,-0.02798213347346301,-0.011357562800641374,0.05233963874271086,-0.008579131348671387,0.8719480790827467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.13581196581196564,1
2024-10-02,116.44,119.38,115.14,221845900,557.41,38097800,477.62,23744000,224.96,1762100,0.015811965811965756,-0.02100494233937411,-0.0020711466875650286,0.026905978596265343,-0.03772973848271399,-0.014069317936721393,0.021085060687935118,0.048337302637381896,-0.007300123617653975,0.02514042994856965,0.11900950946238575,0.02336034166544687,0.029302181745996594,-0.09537220277058911,0.013638851180872935,0.04143349622984468,-0.265640718384479,-0.25373235747462664,0.00043074824559830027,-0.0020767316540453162,0.03567380762156014,0.015381217566367456,0.8107078033072774,0.0014257558602759346,-0.007955135528092239,0.04780290897922468,0.014386209951689821,0.8835825946092328,0.013470288777762907,-0.004909983633387793,0.06303752008316788,0.0023416770342028492,0.8746814648965004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,0.11611274716028608,1
2024-10-03,120.92,124.36,120.34,277118000,556.39,40846500,477.26,25337200,225.76,2110700,0.033655868742112016,0.011610671936758798,0.027460273208809394,0.03649613222615112,-0.009593679458239412,0.021129101971606223,0.028105176699555524,0.04224993637057772,0.0218595598143434,0.02427266620390686,0.1458819140005596,0.05072742668000907,0.029943495673301984,-0.08939292861907944,0.04955296818021937,0.04151956864388103,0.2491463669150522,-0.06311723518193946,-0.0018298918211011594,-0.007828381896643921,0.03630098714844476,0.035485760563213176,0.8010514157627472,-0.0007537372806833975,-0.016100768961180845,0.04602638846271856,0.034409606022795414,0.8772429483835412,0.0035561877667140696,-0.03583173179585741,0.07259597111364502,0.030099680975397947,0.8707978462420917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.85,0.09735449735449753,1
2024-10-04,124.94,125.04,121.83,243678100,561.45,42939100,482.94,30686600,228.85,2685000,0.016849816849817012,0.06769230769230772,0.022202825814194416,0.010016032038384411,0.028995057660625934,0.03229431791888415,0.02656339000707318,0.07689655172413801,0.03142493848770589,0.023426048086564396,0.21482057765243612,0.05843327811834098,0.027765132571658552,-0.019466248037676603,0.06761474593726091,0.0409442947136276,-0.1206702559920323,-0.15180230796990246,0.009094340300868309,0.0026429987320750747,0.06363429697268219,0.007755476548948703,0.7982442514643888,0.01190126974814576,0.001160910485509259,0.08762921424228098,0.004948547101671252,0.8726403598000012,0.013687101346562702,-0.00685674608340936,0.1359011267186181,0.0031627155032543097,0.8690171195462666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.92,0.07909061799551731,1
2024-10-07,124.99,130.64,124.95,346250200,556.37,49964700,477.77,24975100,228.23,2006800,0.022414345180915785,0.07463188893563322,0.020426642520439797,0.008561339534314885,0.05171277997364965,0.04459057153139012,0.02720948362359285,0.09857216583519701,0.04465892360543111,0.02377142923855354,0.19958673804827654,0.07250222528256867,0.02729112694572834,-0.011761064685855804,0.09178101122811122,0.04100321439797282,0.4209327797614968,0.19024695195119357,-0.009048000712441051,-0.010387577595560415,0.04234033385165903,0.031462345893356836,0.7817311027052016,-0.01070526359382118,-0.012218822361892201,0.06232489883043524,0.033119608774736964,0.8601006234014322,-0.0027091981647366925,-0.0005692765808373856,0.11087855926016066,0.025123543345652477,0.8662598194503496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.72,0.08103664265580957,1
2024-10-08,130.26,133.48,129.42,285722500,561.63,37398700,484.9,28272000,230.47,2508500,0.04047917319135608,0.08172568172568173,0.03408295074313261,0.012353464208537598,0.13581196581196564,0.059340273902715124,0.010822582231812549,0.09944568544717458,0.07636357745703104,0.023888314247429956,0.22932469935245137,0.10442092490785404,0.028140845735987335,0.03464652756150732,0.13525565819598362,0.04131318126484578,-0.1748091409044673,-0.020754211783354237,0.009454140230422237,0.00800473823070158,0.04762171236709567,0.03102503296093384,0.7860434748501001,0.014923498754630948,0.016689730364406463,0.06829698171403398,0.02555567443672513,0.8634386530938187,0.009814660649344997,0.038293463080596446,0.11005683460167615,0.03066451254201108,0.864988796656598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.89,-0.009707276695010814,0
2024-10-09,134.11,134.52,131.38,246191600,565.52,37912200,488.72,24995000,232.88,2019100,-0.001806004966513508,0.06187960294588546,0.011925952296190756,0.021217130123846985,0.11611274716028608,0.03466296429184301,0.01635736380223948,0.0740021050927051,0.06652408824853673,0.023731907572882772,0.1346334787443333,0.09526266900608937,0.02276980238774844,0.04977841088952206,0.13219142129214068,0.0412510053829549,-0.13835417231754588,-0.12703148291792843,0.006926268183679696,0.014549433989343497,0.04416543574593779,-0.008732273150193204,0.7895122029899165,0.007877912971746781,0.02324023282107124,0.053820941866482785,-0.009683917938260289,0.8621781915963543,0.010456892437193499,0.035206258890469355,0.07189542483660127,-0.012262897403707007,0.8669048883507409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.65,0.023143611006407827,1
2024-10-10,131.91,135.0,131.0,242311300,564.53,44138100,488.16,25750400,231.25,1886400,0.01628345269506215,0.05551205762605704,0.010191082802547768,0.021215943928515103,0.09735449735449753,0.03225164244475409,0.015147474687737339,0.08682683005482095,0.07458570141806087,0.023858997531547885,0.13152593587376193,0.1059427708866576,0.02269763645015024,0.1425544537672685,0.14788087787640758,0.04031436128336061,-0.01576130136040388,-0.12151786947093024,-0.0017506012165794393,0.014630025701396487,0.033634832283579996,0.01803405391164159,0.7786785719307115,-0.001145850384678293,0.022838704270209176,0.04238645341760794,0.017429303079740444,0.8533474393230052,-0.006999312950875969,0.02431785967399014,0.06911696717521965,0.02328276564593812,0.8585300344182799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.81,0.015725836362287637,1
2024-10-11,134.01,135.78,133.66,170209500,567.91,42268000,488.93,20644500,233.19,4572900,-7.41784734069606e-05,0.014372789525171292,0.005319942325858751,0.009981648151614095,0.07909061799551731,0.016790622595682425,0.017424305184847746,0.11037891268533784,0.0631501739054996,0.021755631246071105,0.13182199832073893,0.0987846528802343,0.022693601366055596,0.11322157073251304,0.14556687714050187,0.040200115689534674,-0.2975585538107385,-0.3751993115829545,0.005987281455369864,0.01150592216582047,0.034425602448042714,-0.0060614599287768245,0.791487118402006,0.0015773516879711291,0.012403197084523976,0.0393699113539252,-0.0016515301613780897,0.8602429748134536,0.008389189189189183,0.01896438715315707,0.05918422965116288,-0.008463367662596144,0.8590232378330939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8,0.023738872403560762,1
2024-10-14,136.47,139.6,136.3,232347700,572.56,36217200,493.03,26060100,237.49,2142500,0.024258160237388582,0.04085940444779479,0.01601746467817855,0.012404507009994941,0.08103664265580957,0.025444876860461818,0.017626633185198533,0.13694005270092213,0.07484274771127852,0.021799475477336787,0.18230861448878222,0.11575774472607092,0.022164212230464893,0.1707792758416009,0.17001864301451897,0.04011681138183417,0.36506892976008976,-0.1445251210466595,0.008187917099540476,0.029099340367021886,0.04135899021497935,0.016070243137848106,0.7906520873287832,0.00838565847871875,0.03194005483810192,0.05274058890098865,0.015872501758669832,0.8597913040306849,0.018439898794974097,0.04057310607720299,0.09326520278046324,0.005818261442414485,0.8587060577744013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.07,0.040848844788875294,1
2024-10-15,137.87,138.57,128.74,377831000,568.11,54203600,486.44,34784500,225.17,6421200,-0.04686028825957844,-0.02381128996365256,-0.02390782999975316,0.03614516217669203,-0.009707276695010814,-0.02073132617981044,0.02756500809411501,0.12478632478632479,0.012962221743280322,0.02448578595384258,0.13850679124491738,0.05663770815602254,0.02512319904564693,0.06524202687388692,0.11392319347220692,0.04020760226616238,0.6261447821519215,0.3547374810906283,-0.007772111219784716,0.01153784520057699,0.03283337878374715,-0.039088177039793726,0.7901568644294084,-0.013366326592702205,0.003175912559290728,0.038115156430065245,-0.03349396166687624,0.8596477335810059,-0.05187586845761938,-0.02299648544279087,0.03526436781609199,0.0050155801980409365,0.858706346927259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,0.09110942249240139,1
2024-10-16,133.98,136.62,131.58,264879700,570.58,30725400,486.5,22996800,225.17,3776600,0.03130699088145894,0.006824925816023564,0.004366165914304609,0.04323895477147369,0.023143611006407827,0.005333333333333412,0.031246944333591122,0.14194362641985703,0.031283481379603684,0.025225792577479964,0.197142101084943,0.08002721553991421,0.024908572633041387,0.10710498409331914,0.14667278736170353,0.04036571418492231,-0.29894661899103037,-0.04245630912761267,0.004347749555543956,0.008947517329183974,0.04040698734546533,0.026959241325914984,0.7898668099516545,0.0001233451196447355,-0.004542478310689213,0.042760690172543026,0.031183645761814205,0.8554105666155882,0.0,-0.033107179663345976,0.04681543468154348,0.03130699088145894,0.8553233413687241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.72,0.028293545534924913,1
2024-10-17,139.34,140.89,136.87,306435900,570.63,34393700,486.83,27210700,226.94,2407800,0.008915414087828033,-0.008256681393496001,0.016178107606678926,0.040254265223212266,0.015725836362287637,0.011120628544423417,0.030750567589879603,0.1146113146113148,0.029463728563803082,0.0242397155970332,0.16170357173156868,0.08145462874111997,0.023862962385525054,0.19851203501094106,0.15321289058387744,0.039295140963680475,0.15688706986605627,0.10518707508907865,8.763013074397641e-05,0.010805448780401461,0.023037756821685962,0.008827783957084057,0.776163049052927,0.0006783144912640982,-0.0027245165519502734,0.017748881548689255,0.008237099596563935,0.8484728137698888,0.007860727450370808,-0.0186378378378379,0.011995540691192907,0.001054686637457225,0.8470860781332751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.93,0.02541444533703352,1
2024-10-18,138.67,138.9,137.28,176090200,572.82,37416800,490.03,25335000,227.15,1643700,0.007814211640984503,0.04863221884498481,0.008157798611956535,0.013257111516563256,0.023738872403560762,0.014228598306679219,0.03072310409897343,0.1047070124879923,0.027404909208674777,0.0241730611144094,0.18965517241379315,0.08051817893537638,0.02320571124175749,0.22907018168863558,0.15804357768332533,0.039200978042286734,-0.4253604097953275,-0.34036756906920407,0.0038378634141214008,0.008645736120159953,0.02875307555539619,0.003976348226863102,0.7748186659956421,0.0065731364131216274,0.0022498108113635507,0.026391303437153013,0.0012410752278628756,0.8476311071967134,0.0009253547193091016,-0.025901625284103003,0.027967597411413303,0.006888856921675401,0.8463954023359813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.02565217391304353,1
2024-10-21,138.13,143.71,138.0,264554500,571.88,36439000,490.97,30336500,226.72,2034300,0.04137681159420303,0.05887120542292967,0.02983470284731493,0.019067437734330842,0.040848844788875294,0.04751005889556237,0.03415570010854065,0.12519574068274353,0.05732868347091635,0.025912468968450265,0.23610872183038012,0.11326294262098258,0.024234942161967858,0.27109499380859714,0.2008121838721897,0.039492831269770115,0.5023805981252789,-0.01969036341633379,-0.0016410041548829968,-0.0011876484560569,0.024507345037620754,0.04301781574908603,0.7693360705855881,0.001918249903067215,-0.004178244731557812,0.02563191978274504,0.03945856169113582,0.8445079651670274,-0.0018930222320052703,-0.04534927786433118,0.022043907496731574,0.043269833826208304,0.8417514154510393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.71,-0.02219748103820196,0
2024-10-22,142.91,144.42,141.78,226311600,571.58,34183800,491.5,26685800,225.88,2476400,-0.0008350149606847213,0.048637990213977966,0.012861509522689607,0.022297591564735673,0.09110942249240139,0.028655347804283915,0.01777768910114937,0.08051772142373403,0.04819400239437033,0.024129483214544667,0.18797054686853643,0.10263006335189107,0.023385977981210556,0.2867640469576127,0.19448634619224037,0.0394312185970328,-0.14455584766087892,-0.1409223079596187,-0.0005245855773937658,0.0061079720476668875,0.021043229724901913,-0.0003104293832909555,0.770262672851919,0.0010794956922011156,0.010402105090042024,0.021808278414170212,-0.0019145106528858369,0.8463191206165739,-0.0037050105857445725,0.003153173158058298,0.006057366827008748,0.0028699956250598513,0.8426581046344412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.59,-0.01629639947071526,0
2024-10-23,142.03,142.43,137.46,285930000,566.36,49314600,483.97,39346600,223.86,2260000,-0.02806602131067626,0.011304347826087024,-0.019163191678770675,0.03498969622090691,0.028293545534924913,-0.0056854614628307765,0.024851532959296506,0.05209197135318511,0.013662214281044749,0.026620214493460873,0.12994899198445475,0.06511991757455493,0.024566426157988156,0.3454159838041069,0.15522310225468283,0.038424371468310535,0.2634350161458803,0.08513404686346049,-0.009132579866335422,-0.007395983034806708,0.013946327228458344,-0.018933441444340837,0.7794540751081769,-0.015320447609359023,-0.005200411099691604,0.005234188389240835,-0.012745573701317237,0.8475192050963523,-0.008942801487515362,-0.005817826531065329,-0.009775733179988366,-0.019123219823160897,0.837513145090997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.56,-0.0015763829177414257,0
2024-10-24,140.82,141.35,138.46,172354900,567.58,34979900,487.9,22024900,225.11,2247900,0.006090570364001069,-0.022962911418829668,-0.005500991595051685,0.01805622789027518,0.02541444533703352,-0.004565627348391388,0.024796217099799945,0.04153994510792969,0.015704685363754134,0.02635147882117427,0.13197355691712342,0.06495456820836432,0.024561532932576055,0.19988036233122553,0.1585206535879402,0.03490167445885524,-0.39721295421956426,-0.3293218307612088,0.0021541069284554126,-0.005344969595008964,0.012125967402546678,0.003936463435545656,0.7794399031912567,0.008120338037481467,0.0021978924881376205,0.005834209495536591,-0.002029767673480398,0.8369483871201182,0.005583847047261781,-0.008063805411121838,-0.038607730087550696,0.0005067233167392882,0.8194622728521723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.41,-0.0544832989103341,0
2024-10-25,140.93,144.13,140.8,205122100,567.38,47268200,490.87,38762100,227.36,2209600,0.00804785983904277,-0.014276760220071072,0.007378235391805488,0.020308931321857987,0.02565217391304353,-0.0015660049942862742,0.02480241544734588,0.04999999999999982,0.018911117030083746,0.026323658398232846,0.16589785831960446,0.06538806048790757,0.02367463082560175,0.2960351616152368,0.16267512208745916,0.03365866429232774,0.19011469937901393,-0.19145110198642923,-0.0003523732337292751,-0.00949687510910946,0.01323285175991562,0.008400233072772045,0.7669241470355914,0.006087312973970027,0.001714180764442963,0.017600232182097164,0.001960546865072743,0.8248685955126185,0.009995113500066655,0.0009244992295840415,-0.013322918022826813,-0.0019472536610238844,0.8043476195135629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.54,-0.043379963261268806,0
2024-10-28,143.0,143.14,140.05,173586700,569.14,30174700,490.95,20477800,227.5,1508500,-0.007206443408223739,0.006878761822871837,-0.002153999100527937,0.008299953061185571,-0.02219748103820196,-0.004279924038434135,0.014540176212472472,0.01774462229303997,0.009787435864269556,0.025665423323891087,0.15711462450592895,0.05016927365533963,0.02386188978408055,0.30996550759765085,0.1490656141651585,0.03356568576592684,-0.1537396506763532,-0.3085387920836523,0.003101977510663101,-0.004791214940197297,0.012326354920759064,-0.01030842091888684,0.7746447579962822,0.00016297594067671284,-4.073568649820558e-05,0.015030598742970414,-0.007369419348900452,0.8336084029839208,0.0006157635467980427,0.0034403669724769603,-0.0037659835347697568,-0.007822206955021782,0.8156532552217297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.52,-0.031810418445772815,0
